ID_POLYGON,ID_COBER,CODE_ABREV,DESC_COBER,SUPERF_POR,ATRIBUTOS,SIOSE_CODE,SUPERF_HA,SUP_HA,clip_area_ha
a0a87d3f-07c3-4180-ac28-9b013c4aa7af,320,MTR,Matorral,100.0,46,MTRpc,2.33541932849,2.33541932849,2.3354193284897993
a0ba9216-d39b-4c39-8a7f-01e8527a77b0,600,,No Predefinida,100.0,12,R(45PSTpc_25LFNsc_15CHLsc_10UDS(70SNE_25EDFva_05ZAU)_05LOLsc),13.47078496437,13.47078496437,13.470784964366045
a0e29c41-15a2-4fe8-a6cd-c34567631e6d,813,UDS,Discontinuo,100.0,,UDS(60SNE_20EDFva_15ZAU_05LAA),14.50518585457,14.50518585457,14.505185854567873
a21a3fd6-36b2-4b3b-94c6-afb13be9c275,333,SDN,Suelo Desnudo,100.0,,SDN,2.60791223382,2.60791223382,2.607912233821132
a24568f8-7f3a-4bdc-9817-ec74a4dc5915,300,PST,Pastizal,100.0,46,PSTpc,12.20689660096,12.20689660096,12.206896600956016
a24736d6-33e1-40a6-9b22-a7300d6059d0,813,UDS,Discontinuo,100.0,,UDS(28ZAU_21EDFem_21SNE_20VAP_06OCT_04LAA),1.32259832223,1.32259832223,1.3225983222279147
a28153a0-14d6-4d63-98f8-c91ad6f95953,300,PST,Pastizal,100.0,,PST,80.80717558134,80.80717558134,18.864339300546593
a29bb24d-9b2b-4e46-b9b8-d09cdb96f8c2,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,2.25787377594,2.25787377594,2.2578737759352827
a29d8012-a239-4ce0-971c-5b70e54b0eff,813,UDS,Discontinuo,100.0,,UDS(50EDFem_35SNE_10VAP_05ZAU),4.38978348518,4.38978348518,4.389783485175787
a2cd0bba-4a91-4a27-ae40-8badc18df518,854,EDU,Educación,100.0,,EDU(35SNE_30EDFea_20VAP_15OCT),1.00308404977,1.00308404977,1.003084049766292
a2ddcd7f-c153-4c22-ad75-78ab65906d64,812,UEN,Ensanche,100.0,,UEN(80VAP_20SNE),1.52840739815,1.52840739815,1.5284073981457058
a31046ad-d659-4de4-8880-fe490e420a47,812,UEN,Ensanche,100.0,,UEN(65EDFem_20ZAU_15VAP),3.80306319395,3.80306319395,3.803063193952019
a3482bd9-e30c-4389-b890-08b8633104e5,854,EDU,Educación,100.0,,EDU(45EDFem_30ZAU_25OCT),1.11997712292,1.11997712292,1.1199771229152682
a34d9ace-5859-44fc-a60a-7a4d06ba878a,813,UDS,Discontinuo,100.0,,UDS(45ZAU_30SNE_10EDFva_10VAP_05LAA),7.45059020875,7.45059020875,7.450590208752049
a37bb9c6-f878-40db-bb1b-8671a3e001b1,333,SDN,Suelo Desnudo,100.0,49,SDNze,7.38581662174,7.38581662174,7.385816621741765
a3af1bad-21e6-446f-82ea-f80d6a82c391,600,,No Predefinida,100.0,11,A(55PST_45CNFpl),9.8776168638,9.8776168638,9.877616863804827
a3c9138e-15af-4578-ad7f-647bf063fcc0,600,,No Predefinida,100.0,11,A(85PST_15MTR),16.66898773979,16.66898773979,16.66898773979178
a421ac45-644c-480a-a786-dd0690f46304,813,UDS,Discontinuo,100.0,,UDS(35ZAU_30EDFem_30SNE_05VAP),3.08444212282,3.08444212282,3.0844421228204046
a429c352-00e2-4245-92e6-0984eb5c8c55,854,EDU,Educación,100.0,,EDU(75EDFea_10VAP_10OCT_05ZAU),9.72935496355,9.72935496355,9.729354963546742
a43b4bf1-fa19-4f61-b908-350803dcf325,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,"32,36",CHLrrfz,18.10773524763,18.10773524763,18.1077352476257
a444c12e-91ed-462a-bd65-314a9739483b,600,,No Predefinida,100.0,13,I(40PST_32SDNze_15PSTpc_13ARR),159.22502762301,159.22502762301,50.25657441173665
a457f9c6-3c7f-47b6-a8cf-1e54be3c80bf,300,PST,Pastizal,100.0,,PST,9.31904096848,9.31904096848,9.31904096848128
a472acb9-b72d-4340-898e-7a3485242e74,600,,No Predefinida,100.0,12,R(55PSTpc_30CNF_08SDNze_07EDFva),10.04782036895,10.04782036895,10.047820368954099
a4ea0637-e7b6-4838-a4d5-ed395ab8bef8,841,TCO,Comercial y Oficinas,100.0,,TCO(50EDFea_50VAP),1.34817051333,1.34817051333,1.34817051332888
a5203927-353a-4005-a0d3-8c96b30f174c,600,,No Predefinida,100.0,12,R(80MTRfr_10PST_05CHLsc_05RMB),13.68263458752,13.68263458752,0.6894283961404456
a5370933-0ae4-4085-abe1-6dc5d80503a6,852,ESN,Sanitario,100.0,,ESN(50EDFea_40ZAU_10VAP),1.07142831605,1.07142831605,1.071428316051962
a5439b63-31d8-4462-93ca-8135659c0450,813,UDS,Discontinuo,100.0,,UDS(70EDFem_20SNE_05ZAU_05VAP),7.42530823425,7.42530823425,7.425308234251006
a5678203-f2b8-49f6-8542-5c62378e65c8,300,PST,Pastizal,100.0,,PST,4.2937841923,4.2937841923,4.293784192303626
a569f3bc-cdff-468f-87a6-8087305c39dc,600,,No Predefinida,100.0,12,R(50CHLsc_50UDS(30EDFva_25ZAU_25VAP_20SNE)),3.86045745271,3.86045745271,3.860457452712682
a5848e48-4e0a-414b-afdf-a37bb90439e3,600,,No Predefinida,100.0,11,A(55PST_20MTR_10CNFpl_10SDNze_05CNF),2667.54145447803,2667.54145447803,414.0435007082869
a58afba1-23af-4b44-a665-87e712170d5e,813,UDS,Discontinuo,100.0,,UDS(30EDFva_30SNE_20VAP_15ZAU_05LAA),15.70898450287,15.70898450287,15.708984502865308
a595a604-de4b-47ca-8239-b16a90a20476,881,NRV,Red Viaria,100.0,,NRV(70SNE_30VAP),8.92943795884,8.92943795884,8.929437958836887
a59b8934-a73d-443c-8fee-70e4609aa9fd,222,LFC,Frutales Cítricos,100.0,31,LFCsc,3.69732902004,3.69732902004,3.697329020037323
a5da387d-4cb0-42d4-9a9f-bdb56aa87cd4,600,,No Predefinida,100.0,13,I(55SDNze_45PST),2.06844230934,2.06844230934,2.0684423093388897
a5e91276-393b-4cde-9ed5-8f66669a8cb7,600,,No Predefinida,100.0,12,R(65TCO(95VAP_05EDFea)_35UDS(60SNE_20EDFva_20VAP)),1.79959934898,1.79959934898,1.7995993489817408
a602b9bd-f5e9-41e4-b3a2-e507b02e4ea0,600,,No Predefinida,100.0,12,R(70SDNze_20LFNsc_10LAA),8.93721815802,8.93721815802,8.93721815802235
a6144187-43c7-49ea-8d32-24890a72eb59,855,EPN,Penitenciario,100.0,,EPN(70EDFea_25VAP_05ZAU),10.28515982286,10.28515982286,10.285159822859999
a70d8258-5b1b-4876-b6f8-0de094ed0fb2,812,UEN,Ensanche,100.0,,UEN(70EDFem_20VAP_10SNE),11.83415315313,11.83415315313,11.834153153130726
a7ec0485-4105-44ea-b94c-e3f039065e51,812,UEN,Ensanche,100.0,,UEN(90EDFem_10VAP),86.09736848432,86.09736848432,86.09736848432249
a83c130e-a2f3-45d8-9287-b4d30d43c56e,600,,No Predefinida,100.0,12,R(85TCO(70SNE_20EDFea_10VAP)_15NSL(50VAP_50OCT)),4.05624075721,4.05624075721,4.056240757211025
a83c7b00-3e29-4b96-ad4b-91b43488f8da,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,32,CHLrr,12.29205869526,12.29205869526,5.0575022372225735
a858fd32-b75d-4830-8f68-003651c2d285,813,UDS,Discontinuo,100.0,,UDS(40SNE_20EDFva_15ZAU_15VAP_10OCT),2.87473699477,2.87473699477,2.87473699476758
a8e1fab6-f863-4d1f-adc8-c4d0d77c28b7,600,,No Predefinida,100.0,12,R(50LFCrr_50PSTpc),19.73255914593,19.73255914593,19.7325591459281
a90e500b-a127-4ed8-bcda-8d832ff94dda,858,EDP,Deportivo,100.0,,EDP(60OCT_10EDFea_10ZAU_10VAP_10SNE),1.96429506444,1.96429506444,1.9642950644393689
a9349c76-3070-4a91-afe3-367d0189d700,812,UEN,Ensanche,100.0,,UEN(75EDFem_20VAP_05ZAU),5.11257067375,5.11257067375,5.11257067375086
a9a01f45-dc55-482b-8586-6454459758a8,882,NRF,Red Ferroviaria,100.0,,NRF(55OCT_30SNE_15EDFea),13.60760285034,13.60760285034,13.607602850342161
a9bcc2e8-76e1-4184-8651-08169aba5eb5,600,,No Predefinida,100.0,12,R(40PSTpc_35PST_15LOLsc_10SDN),22.60040642457,22.60040642457,22.60040642457023
a9c762e3-31ac-4bbb-b8cb-7e42b586a1db,600,,No Predefinida,100.0,12,R(85PSTpc_10UDS(50SNE_30ZAU_15EDFva_05LAA)_05TCO(50VAP_40EDFea_10ZAU)),37.39692878394,37.39692878394,37.396928783940666
a9dc0a22-3e75-4b1b-b259-bdeab595935c,300,PST,Pastizal,100.0,46,PSTpc,115.79495182505,115.79495182505,1.4320318368292086
aa0cd71f-2c39-4708-98c7-f6bca5167261,812,UEN,Ensanche,100.0,,UEN(88EDFem_10VAP_02ZAU),26.76039833013,26.76039833013,26.76039833012969
aa0e23f7-54ab-4f82-95ca-e8698a30ab95,300,PST,Pastizal,100.0,46,PSTpc,13.93185517086,13.93185517086,13.931855170860436
aa273af2-8903-40b5-a521-3db8d027d57c,882,NRF,Red Ferroviaria,100.0,,NRF(85OCT_15SNE),7.325857476,7.325857476,7.304636242047468
aa5f7c1e-5f31-48d1-9faa-0f7b41f857da,813,UDS,Discontinuo,100.0,,UDS(39SNE_24EDFva_18ZAU_12OCT_07LAA),2.618400751,2.618400751,2.618400750997476
ab40e351-94af-4412-bcca-d4160b5877b7,600,,No Predefinida,100.0,13,I(87PSTpc_13PST),51.08823461805,51.08823461805,50.37530447203949
ab7ea8af-d867-4423-917e-528c2a1dd2e3,813,UDS,Discontinuo,100.0,,UDS(60ZAU_20EDFva_20SNE),1.52156345588,1.52156345588,1.5215634558754962
abbe0cec-4884-475a-9100-3f9f1a185556,600,,No Predefinida,100.0,12,R(50LFNsc_30PSTpc_20CHLsc),8.62969474292,8.62969474292,0.8169760508386478
abc44b8c-ad1f-4602-a7ac-a76678170612,813,UDS,Discontinuo,100.0,,UDS(40EDFva_35SNE_15ZAU_10VAP),36.28708917421,36.28708917421,36.2870891742121
abd5e469-88c0-402a-91c2-94a622f6f45d,813,UDS,Discontinuo,100.0,,UDS(25ZAU_22EDFva_20VAP_19SNE_08OCT_06LAA),7.01738131326,7.01738131326,7.017381313256272
abd6bbb6-2e2d-424f-ba6f-6ef422c1e762,600,,No Predefinida,100.0,13,I(70CNF_20PST_10MTR),23.54536716575,23.54536716575,23.54536716574659
ac6283f0-05cd-4a0e-9f42-974964c89c6c,600,,No Predefinida,100.0,12,R(60UDS(35SNE_30EDFva_25ZAU_05VAP_05OCT)_30CHLrr_10LFCrr),1.73648109057,1.73648109057,1.7364810905696577
acb93ee1-6005-40ad-8026-a4bcd6d4e041,600,,No Predefinida,100.0,12,R(90PSTpc_10CHLrr),23.96132064657,23.96132064657,23.961320646568318
ad0c2b16-283a-4282-982d-e9bb7cf16d10,600,,No Predefinida,100.0,12,R(45LFCrr_40LFNsc_10PSTpc_05CHLsc),7.61356313027,7.61356313027,7.613563130265978
ad23c9c3-cc27-45a0-9507-dddfe6e657de,600,,No Predefinida,100.0,12,R(75LFNsc_25UDS(60ZAU_15EDFea_15VAP_10LAA)),3.51831986553,3.51831986553,3.518319865531662
ad37c53f-c3a5-4c29-b82e-5caff5f7e97c,600,,No Predefinida,100.0,13,I(55CNFpl_20PSTpc_15PST_05EDFva_05MTR),77.45448684742,77.45448684742,77.45448684741814
ad3ce2c7-96c8-43ff-9a77-327b2689961e,600,,No Predefinida,100.0,12,R(80LFCrr_20PSTpc),14.49732921517,14.49732921517,14.497329215168415
ad473fe3-5b26-484d-b2a8-805cccaf6cf7,600,,No Predefinida,100.0,12,R(63LFCsc_37PST),4.1780964456,4.1780964456,0.2866495750372992
ae007d7a-5012-4fa4-8578-354a9e344d73,600,,No Predefinida,100.0,11,A(60MTR_25CNF_15PST),173.86845308383,173.86845308383,173.86845308382638
ae87fd5c-5d8b-49f4-958d-fdac0794bb1b,813,UDS,Discontinuo,100.0,,UDS(65EDFva_20SNE_10VAP_05ZAU),45.92751831178,45.92751831178,45.03547952418194
ae932772-97aa-489f-9761-8996a9be1330,841,TCO,Comercial y Oficinas,100.0,,TCO(EDFem),1.06423943569,1.06423943569,1.0642394356903648
ae98898b-49ed-41cf-a28c-3e400639d23a,600,,No Predefinida,100.0,12,R(60PSTpc_15CHLrr_15LFCrr_10LFNsc),6.02010376322,6.02010376322,6.0201037632191525
aeb1c5e9-e8ab-47b0-977b-495591765ffe,223,LFN,Frutales No Cítricos,100.0,31,LFNsc,20.95110870412,20.95110870412,20.951108704122017
aefffb5b-09e5-42cd-8ec3-7029e88a9b80,858,EDP,Deportivo,100.0,,EDP(39OCT_18VAP_17ZAU_13EDFea_13LAA),2.55958189467,2.55958189467,0.13983399886416986
af0f171c-7739-45ac-85ec-1824789619fc,300,PST,Pastizal,100.0,46,PSTpc,30.78976793521,30.78976793521,9.281786950471224
af1ddb58-0173-48f9-9ea5-33383f1b948f,812,UEN,Ensanche,100.0,,UEN(90EDFem_10VAP),17.71459466222,17.71459466222,17.71459466222466
af8996d3-7c06-45d5-9b1d-11a7cb1ca77f,300,PST,Pastizal,100.0,46,PSTpc,60.63970848402,60.63970848402,60.63970848401624
af9e8e3c-3b63-4558-8ee4-1d6b46c2afa8,813,UDS,Discontinuo,100.0,,UDS(28SNE_21EDFva_19VAP_17ZAU_09OCT_06LAA),20.1789612922,20.1789612922,20.17896129220313
afaebe91-ffdc-476f-ba5c-d9c4c3fa461b,600,,No Predefinida,100.0,12,R(95PSTpc_05LAA),7.83303754983,7.83303754983,7.833037549829162
b0561f1e-fbd6-4c9c-83e4-764cf5e8a9ee,600,,No Predefinida,100.0,12,R(55UEN(35EDFem_35ZAU_25VAP_05LAA)_25EDP(80OCT_10EDFea_10ZAU)_20EPU(70ZAU_30VAP)),3.03674576084,3.03674576084,3.0367457608447594
b05e22bf-2b17-427b-b2d8-084cd149c8dd,300,PST,Pastizal,100.0,46,PSTpc,11.55611986079,11.55611986079,11.556119860785905
b06135c0-b5a7-458d-a1f8-8084674eb570,600,,No Predefinida,100.0,12,R(80SDN_20ZEV),7.25858732819,7.25858732819,7.258587328187588
b0834581-b07f-4357-b020-660f4a9bbf40,600,,No Predefinida,100.0,12,R(70EDU(50EDFea_20VAP_20SNE_10OCT)_30ESN(70EDFva_20VAP_10ZAU)),3.45654751486,3.45654751486,3.4565475148632197
b0d6f2c0-4ebe-46d7-a011-9ca28a7fe80c,600,,No Predefinida,100.0,12,R(90LOLsc_06VAP_04EDFea),2.03127897711,2.03127897711,2.0312789771081095
b0fbccc3-ebda-486e-9254-f6a7cc1df26d,812,UEN,Ensanche,100.0,,UEN(85EDFem_10VAP_05SNE),4.9348265576,4.9348265576,4.934826557599614
b121bffa-ed68-4ef7-a8d6-d62ae99774cd,600,,No Predefinida,100.0,12,R(50PSTpc_45LFNsc_05EDFva),4.7780093701,4.7780093701,4.778009370103161
b130c56c-a137-491e-a154-1f4fd61eabfa,223,LFN,Frutales No Cítricos,100.0,31,LFNsc,2.234717463,2.234717463,2.2347174630025677
b15e6699-cd50-47c1-aa57-a7d81645a040,813,UDS,Discontinuo,100.0,28,UDSec(90SNE_10OCT),1.12171305618,1.12171305618,1.1217130561766668
b18d5b2c-c985-4bfb-b9ab-905ead9981a0,600,,No Predefinida,100.0,12,R(40CNF_35LFNsc_20CHLsc_05EDFva),4.53266816711,4.53266816711,0.0410739547042737
b193082d-5d8b-48e7-a20e-4c1066c2e34e,821,IPO,Polígono Industrial Ordenado,100.0,,IPO(45VAP_35EDFnv_10SNE_05ZAU_05OCT),6.52006786361,6.52006786361,6.52006786361162
b1b6e87c-1ac1-4cc8-bc1a-6892a38588ba,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,39.8184553763,39.8184553763,39.81845537630465
b2281e84-e02c-4d68-8de5-e38d016b4dbf,854,EDU,Educación,100.0,,EDU(35EDFea_35OCT_15VAP_15SNE),4.37435269277,4.37435269277,4.374352692765564
b2851a0d-797e-4f9a-b98e-3ef04b551b75,600,,No Predefinida,100.0,12,R(80PSTpc_20IAS(80SNE_10EDFnv_10OCT)),30.68025733417,30.68025733417,24.143552984981625
b29d5587-7285-436f-8a9d-9cb74e9a4243,300,PST,Pastizal,100.0,,PST,12.85211703244,12.85211703244,12.852117032443166
b2e89a4a-cb60-4c11-b84e-64027da9b368,600,,No Predefinida,100.0,12,R(85PST_15EDFea),32.92013128313,32.92013128313,31.63470712855303
b2f02867-a365-43a0-99fd-dcc7af551c34,600,,No Predefinida,100.0,12,R(85LFNsc_15LOLsc),3.74379694318,3.74379694318,3.7437969431756946
b340c3eb-df60-430b-ab7d-94e57159e4f9,600,,No Predefinida,100.0,11,A(40PST_40MTR_20CNFpl),30.55191233403,30.55191233403,30.551912334033915
b35989c0-59b8-4adc-9384-dd6e744e3932,883,NPO,Portuario,100.0,,NPO(70EDFea_20VAP_05ZAU_05OCT),10.38906527495,10.38906527495,10.222691422434243
b3adced3-f943-45d3-9889-2c5e9a783f34,223,LFN,Frutales No Cítricos,100.0,31,LFNsc,6.74385434829,6.74385434829,6.743854348290944
b3addba5-2546-4e46-8335-a470736f51d9,300,PST,Pastizal,100.0,46,PSTpc,2.99706997652,2.99706997652,2.997069976516884
b3ae5733-61c2-4e3f-9f5e-6c85a1d517ad,600,,No Predefinida,100.0,12,R(90NCC(OCT)_10CNF),2.17079477429,2.17079477429,2.1707947742910445
b3fcb217-ca43-445d-8e85-5140c2605a29,881,NRV,Red Viaria,100.0,,NRV(45SNE_25EDFva_15ZAU_10VAP_05LAA),5.34250970564,5.34250970564,4.7594428782083105
b40275c5-5a27-464a-9e83-6a33ec1ef45c,813,UDS,Discontinuo,100.0,,UDS(50SNE_25ZAU_15EDFva_05LAA_05OCT),2.30933209275,2.30933209275,2.3093320927527823
b4350209-85e1-4131-9fae-eb82c2d7ca07,300,PST,Pastizal,100.0,46,PSTpc,2.36246852025,2.36246852025,2.362468520253849
b453685b-2318-4a58-960c-438137516642,600,,No Predefinida,100.0,12,R(85UDS(32ZAU_25SNE_18EDFva_15VAP_10OCT)_15CHLrrfz),4.26078490379,4.26078490379,4.22253515506086
b4ba8baf-0135-4a93-baa2-8d8f50d25e74,300,PST,Pastizal,100.0,,PST,138.27738692118,138.27738692118,138.2773869211814
b5041456-9181-4c13-9700-6008d57ff09e,600,,No Predefinida,100.0,12,R(60PSTpc_30LFNscab_10CHLsc),26.43146783838,26.43146783838,26.431467838383508
b5373c25-1984-4e7e-8290-f1f9fab21daa,600,,No Predefinida,100.0,12,R(50LFNsc_25CHLsc_20LOLsc_05EDFea),2.19098182567,2.19098182567,2.1909818256726994
b554e05d-1625-49ba-a2fe-5258ccf889ba,600,,No Predefinida,100.0,12,R(60SNE_40TCO(55VAP_35OCT_10EDFea)),2.27694389652,2.27694389652,2.2769438965172273
b582a627-f920-40b6-8b9f-cb0b18ee97d7,600,,No Predefinida,100.0,11,A(65PST_35CNFpl),4.25534884918,4.25534884918,4.255348849175006
b59046a1-a7e3-4374-a00b-10a3f35ff371,600,,No Predefinida,100.0,11,A(60PST_30MTRfr_05LFNsc_05LOLsc),28.38086036346,28.38086036346,28.3808603634645
b595ab34-67a0-414c-9511-df1b92fd5d04,822,IPS,Polígono Industrial sin Ordenar,100.0,,IPS(40SNE_30EDFnv_30VAP),1.99708678156,1.99708678156,0.3211024930134883
b5a3781b-7635-4e0d-b3e6-20bbd6839951,336,RMB,Ramblas,100.0,,RMB,4.94686884816,4.94686884816,4.94686884816381
b5ada227-7fab-4517-94a1-9284a7a440c7,600,,No Predefinida,100.0,12,R(90CHLfzrr_05LAA_05CHLrr),8.41599854309,8.41599854309,0.6378890030870783
b5c92dce-1925-412b-a46a-cb9ae05c1bee,223,LFN,Frutales No Cítricos,100.0,31,LFNsc,7.89807623838,7.89807623838,7.89807623838314
b5d76c35-86ec-4e60-8b3a-4f50516c55af,813,UDS,Discontinuo,100.0,,UDS(42SNE_27EDFva_13ZAU_11OCT_07LAA),30.42772108713,30.42772108713,30.427721087129147
b5e4f75d-3629-4112-ae0f-efd771a6d514,300,PST,Pastizal,100.0,,PST,14.96482160235,14.96482160235,14.964821602347179
b61ee345-e2b0-41a8-bccc-4cff84ea0266,600,,No Predefinida,100.0,12,R(65EDP(60SNE_35EDFea_05ZAU)_35ECL(80EDFea_15VAP_05ZAU)),1.61344707951,1.61344707951,1.6062269948891668
b6278bd0-0100-438b-866c-6577ac19e5d3,600,,No Predefinida,100.0,12,R(50PSTpc_35LFNsc_15NRV(VAP)),2.9042297677,2.9042297677,2.889252262143489
b62ddb12-9fc9-4a66-8a8b-fa5ca2e33f80,600,,No Predefinida,100.0,12,R(40LOLsc_35MTR_25UDS(40ZAU_20EDFva_15VAP_15OCT_10SNE)),8.90218784143,8.90218784143,8.902187841427283
b6401203-78cb-4c0c-98d0-d5cbef0b36b2,600,,No Predefinida,100.0,12,R(40LFNsc_25PST_20LOLsc_10UDS(40EDFva_25SNE_20ZAU_15VAP)_05CHLsc),21.94527942003,21.94527942003,21.910865342434747
b67147c7-209e-4511-a648-099aef5d4c75,600,,No Predefinida,100.0,12,R(70PSTpc_20LFNsc_10CHLsc),8.70500725088,8.70500725088,8.705007250883732
b68a2b4f-6194-448b-a978-795b9f10d7c1,600,,No Predefinida,100.0,11,A(65PST_35CNF),78.86067952029,78.86067952029,6.501566363783626
b6ca6e01-5ee1-4ecc-a8fd-7ec61f5ec0da,600,,No Predefinida,100.0,12,R(75PST_10EDFea_05OCT_05LFNsc_05CNF),6.81511251948,6.81511251948,6.815112519477731
b6d10419-8bb9-4c51-82f2-cdf7abe6ee1a,300,PST,Pastizal,100.0,46,PSTpc,5.05159339082,5.05159339082,5.051593390816413
b6ef1b43-f7aa-489c-8977-25fc52682d9f,821,IPO,Polígono Industrial Ordenado,100.0,,IPO(60EDFnv_20VAP_15SNE_05ZAU),41.13008833669,41.13008833669,40.94888333503397
b6f1d0d9-8766-4c19-ba50-05af0133d0f3,600,,No Predefinida,100.0,13,I(55PST_30MTR_15CNF),23.6817868674,23.6817868674,17.428180159824315
b714d236-1eb8-450b-92be-a03384e413a5,600,,No Predefinida,100.0,13,I(40MTRpc_35CNF_25RMB),31.17213924103,31.17213924103,20.302812352816453
b7192cd1-7506-419f-adbc-4569b16bb044,600,,No Predefinida,100.0,12,R(60LVIrr_40CHLsc),2.52793384376,2.52793384376,2.5279338437561734
b7399cd8-2950-47a1-94b8-8671512af1f1,300,PST,Pastizal,100.0,46,PSTpc,4.97559325737,4.97559325737,3.9840955980766295
b78f46f1-eb07-4c8f-b0d2-02cd520f44bf,600,,No Predefinida,100.0,12,R(52LFNsc_33CHLsc_15PSTpc),3.84819271296,3.84819271296,3.848192712955798
b7c4c74e-8141-4768-a3ae-74703ba719d2,854,EDU,Educación,100.0,,EDU(40EDFea_30OCT_20VAP_10ZAU),3.69101490865,3.69101490865,3.6910149086491337
b8118656-1d3a-4dff-8906-599d9d8a5e87,812,UEN,Ensanche,100.0,,UEN(65VAP_25ZAU_10SNE),2.67127908496,2.67127908496,2.6712790849599712
b85f2cb1-9755-4d0d-976d-8bcb98dfedd8,600,,No Predefinida,100.0,12,R(70PSTpc_15LFNsc_10CHLsc_05SDNze),20.36363032166,20.36363032166,20.363630321661567
b8705afe-94a5-46ab-9147-cc7211dd3cd9,600,,No Predefinida,100.0,11,A(60CNFpl_40PST),22.18523822446,22.18523822446,22.1852382244561
b87f2dad-6d47-4dcf-b493-77f8fcda9c97,822,IPS,Polígono Industrial sin Ordenar,100.0,,IPS(75EDFnv_15ZEV_10VAP),19.69172116635,19.69172116635,19.691721166353293
b8ad3309-478c-463a-b04c-f1300c9738eb,812,UEN,Ensanche,100.0,,UEN(50VAP_35OCT_15ZAU),2.74690788585,2.74690788585,2.7469078858464973
b8f0afe1-5021-4e33-b97a-edad3b049802,854,EDU,Educación,100.0,,EDU(40OCT_30EDFea_15ZAU_10VAP_05LAA),5.46171651621,5.46171651621,5.461716516213969
b8fe12f5-61ed-4b8e-8cda-d126ecc8d869,813,UDS,Discontinuo,100.0,,UDS(40ZAU_35EDFva_15VAP_05OCT_05SNE),27.20221218467,27.20221218467,27.20221218467364
b92d085f-8d97-4d70-8de6-c90a3bcc66b0,881,NRV,Red Viaria,100.0,,NRV(40EDFea_30ZAU_25VAP_05OCT),1.06849190207,1.06849190207,1.0684919020654675
b953b48c-0e14-40db-acd7-e1ba3a3e8478,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,2.24547494373,2.24547494373,2.245474943734956
b96b6843-5980-4de3-9e0a-d50343311704,300,PST,Pastizal,100.0,46,PSTpc,22.86291640603,22.86291640603,0.8260062985728746
ba371d68-2779-4bf5-a636-b6f721dceb76,600,,No Predefinida,100.0,12,R(75LOLsc_20LFNsc_05EDFva),2.11336232985,2.11336232985,2.113362329851935
baff39ed-d7a5-454c-85c4-cd2e6a0e6129,600,,No Predefinida,100.0,12,R(70PSTpc_20LFNsc_10CHLsc),13.95224538556,13.95224538556,13.952245385562504
bb0077a3-09c9-4591-85ea-dd78fa125e11,813,UDS,Discontinuo,100.0,,UDS(30SNE_25EDFva_20VAP_12ZAU_10OCT_03LAA),3.68827050342,3.68827050342,3.4648530283837013
bb548b82-abb0-4317-acdd-2b807179d2ff,813,UDS,Discontinuo,100.0,,UDS(31EDFva_25ZAU_22VAP_10OCT_07SNE_05LAA),69.83099301643,69.83099301643,8.672234178306383
bb728b60-c56e-402c-b6d0-48dc636da208,841,TCO,Comercial y Oficinas,100.0,,TCO(50VAP_45EDFnv_05ZAU),3.68692301174,3.68692301174,3.6869230117363716
bba9dd4f-a62f-48a0-804c-5ab7f3955ec9,881,NRV,Red Viaria,100.0,,NRV(VAP),7.02556130376,7.02556130376,7.025561303757
bbb2ba63-a3cb-4353-89d3-c8f45ed93b68,813,UDS,Discontinuo,100.0,,UDS(46SNE_27EDFva_16VAP_11ZAU),1.9030996053,1.9030996053,1.9030996052990274
bbb6610a-c6a3-459b-8242-84d73f479b91,600,,No Predefinida,100.0,12,R(75EDP(40OCT_35EDFea_20VAP_05ZAU)_25EPU(ZAU)),2.17678447445,2.17678447445,2.1767844744478966
bbd4cd6b-0e9d-4a7f-ae27-f98edfcda899,813,UDS,Discontinuo,100.0,,UDS(25EDFva_25ZAU_20VAP_20SNE_05LAA_05OCT),30.12792919956,30.12792919956,30.093786550802406
bbf71d13-ae52-4bba-97c7-8feae13aeba3,600,,No Predefinida,100.0,12,R(50LAA_50PSTpc),1.52395064325,1.52395064325,1.5239506432544954
