type,aux info,tag used,org_type,old_label,type_original,area_m2
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,91.00793350330044
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,109.2269218085065
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,116.54363836414308
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,116.53030760519525
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,75.22747965944718
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,62.06025721812595
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,72.01074323262752
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,105.51945496911819
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,77.30799068222223
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,84.17907275023184
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,84.02296536968865
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,100.64454439786195
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,79.65720686177745
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,79.7481934946903
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,88.78468259101922
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,95.40499782921408
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,73.5362268127599
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,85.77373243049178
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,87.18903949584826
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,88.11847256292468
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,81.81353989471862
RES,residential_types,building:shed,NON_RES,Industrial or Utility,RES,48.230312763525696
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,97.68931536066879
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,84.28151045534597
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,94.40409313585252
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,90.17161187299536
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,89.31874259397303
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,76.8426038581524
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,91.08009686196539
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,74.94002810142085
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,93.30970091595177
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,72.28873269337664
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,67.0638860442544
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,64.72885779515742
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,54.33555063748704
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,43.46412596048509
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,90.42581209942215
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,72.40788184218408
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,71.20157730732723
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,84.97487701328036
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,113.31322162493628
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,108.95619853912413
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,92.98448599056262
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,91.05866604184104
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,84.02716396859853
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,83.72072306380721
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,65.41481368380907
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,91.38178583727732
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,68.65534174245762
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,92.12447319357936
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,73.77088692548512
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,90.11180006285709
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,61.01934389106008
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,83.74985178541584
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,87.67348868750568
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,97.94027975730765
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,104.46532300497127
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,80.73015743529997
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,115.42265464739883
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,96.2482821443534
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,87.70555159507646
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,70.62810060051683
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,74.78630820986747
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,90.29791679753738
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,131.90497872474086
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,78.6061356890354
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,84.40998125454468
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,58.9675237980957
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,58.25076686782457
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,81.909766790877
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,72.9027167186291
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,93.13457127757633
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,78.39358622748725
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,73.99857651897432
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,88.82590885228463
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,71.25872964500043
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,107.18361478760316
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,88.46196547242043
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,80.85621366701565
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,78.11172683039729
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,80.75548033129084
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,70.09888174599716
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,96.92780400406988
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,80.74845759258957
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,81.16521518054996
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,87.65095229367157
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,93.0575570338688
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,88.7717527234517
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,94.987884581428
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,76.60081806679638
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,88.96368576119629
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,78.79166557009714
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,70.69217923059867
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,84.41950126189982
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,81.02100135025613
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,77.69052617372745
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,96.63616968765234
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,132.92849819423355
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,91.0014002096632
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,76.26823452171999
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,96.75096003487218
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,96.33330729830138
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,79.87426945298697
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,83.5539629476818
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,83.43913814197073
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,71.04139143278066
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,107.25209064488965
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,88.0954244478298
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,77.14565152991351
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,71.48645344507423
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,70.90473106661838
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,55.958247663954495
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,68.09364209459851
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,78.36345384065423
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,52.82763483145653
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,94.63147376392868
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,73.00027054041882
RES,residential_types,building:house,RES,Manufactured Housing Park,RES,87.2387180816699
